,Ids,Result
16998,41691,-2798863.36459299
16999,34902,-454010.7718616002
17000,78218,395922.49579738744
17001,37648,-576089.1387463753
17002,66325,2726678.799366379
17003,38476,502376.28233279707
17004,55222,2245532.607809196
17005,73315,69992.57615206645
17006,37484,1907890.8695544475
17007,76229,424843.46719532047
17008,40655,-502898.3566023749
17009,79579,-444757.3499986187
17010,90224,1835825.6046118492
17011,30003,52397.06082657343
17012,72842,-482988.42852815666
17013,56031,496011.86820018117
17014,50407,560026.8514997874
17015,99896,438864.7069108036
17016,92533,398049.8830872874
17017,94369,-490594.39297794487
17018,92217,421823.6640455986
17019,20212,2059451.78650299
17020,49418,2630848.217941856
17021,89795,-515187.2339172156
17022,42583,257990.92891074732
17023,99561,-6547140.139054996
17024,81415,166227.10763154295
17025,60519,574595.8259567276
17026,25740,-159470.75761779625
17027,40118,-192125.55332041485
17028,49431,-546594.611903019
17029,77602,485288.8818068218
17030,78897,-296669.32011427183
17031,30008,-104685.91547508523
17032,59588,1767354.3120754457
17033,98713,476315.43867463496
17034,37569,619197.9586531018
17035,38032,-477425.9288994549
17036,52847,138711.4008786804
17037,23356,-899201.2008499659
17038,39851,-386600.1561682498
17039,21590,414074.5715693567
17040,36589,566302.9204936014
17041,89835,-554572.1134085262
17042,31800,-479015.08639102045
17043,96719,544507.9658839159
17044,72470,-182501.9451108918
17045,94446,216090.83261331834
17046,45358,-2286.6832925068666
17047,27951,749765.560847133
17048,88946,5326548.024287248
17049,48070,-424364.09337135043
17050,37645,-585881.0721041835
17051,94522,9913.869579880571
17052,36911,562649.515756187
17053,63359,-110154.62488981435
17054,99347,-496168.5705906551
17055,95001,224034.08176831505
17056,61580,-565138.1333735177
17057,73573,-83918.79550046408
17058,20890,4442798.665030255
17059,52248,15935.726795652503
17060,52784,-7574509.42852313
17061,64084,311380.1219184751
17062,83123,408032.65209357045
17063,77687,-542751.6725041856
17064,53003,173648.07952399598
17065,29703,309159.65595759545
17066,87009,-2158917.446408297
17067,37371,599275.9801370376
17068,91437,-498038.751496574
17069,68042,-514117.80981952365
17070,37933,-226795.99459413183
17071,37908,-344746.0488356578
17072,49001,622556.1240126491
17073,60644,67358.72592472138
17074,30200,-366480.6226794074
17075,84419,2005476.6641867307
17076,77717,-414822.11177198036
17077,93394,570120.7434470766
17078,81068,-133405.5023466868
17079,34504,-411224.19572167046
17080,36653,-535162.2210669863
17081,54396,492994.3766171101
17082,48530,1559410.5528474723
17083,55605,3225104.56544031
17084,81168,-551955.8287163165
17085,59806,502931.60452693724
17086,73716,562339.3621146308
17087,46958,542632.4672000627
17088,95738,-54901.304827149404
17089,90628,-2317848.694034923
17090,40673,-12868.161119261888
17091,49803,551978.5414691484
17092,69381,-487583.239142528
17093,63939,-36265.50507305151
17094,53015,274062.2370533538
17095,90178,372747.25237445446
17096,52976,190843.26383206822
17097,26760,-474163.0082554178
17098,98528,-10431276.7753768
17099,41133,2896938.932274652
17100,91043,451638.61645269307
17101,36370,-575061.9677181012
17102,91411,8733209.078042043
17103,43359,-366023.2931975974
17104,44692,-604665.1924569969
17105,73728,-153218.13848198156
17106,51915,732491.0805577581
17107,78615,582390.4240327299
17108,42392,523997.5636733645
17109,52845,-428795.0305826855
17110,85202,-354806.56092271383
17111,20756,-630020.805546118
17112,35116,-149228.07489970204
17113,45105,592052.7669223372
17114,57390,210633.55520468685
17115,77938,463598.0256577861
17116,63986,-319734.596432464
17117,66374,565116.0696076814
17118,23121,-138348.1937829604
17119,50970,-499880.38225728105
17120,63059,-510794.01339793124
17121,94320,420319.4266504466
17122,94348,373578.8058477772
17123,22873,-2026933.499042306
17124,23580,-7296586.625158535
17125,61200,3090840.6550234198
17126,60305,-607377.2877941645
17127,36629,10777243.337601503
17128,72194,293342.7660764995
17129,61605,7645866.385168129
17130,74247,-497508.8480864105
17131,68721,-1211786.421383282
17132,30398,-180326.6621991801
17133,45560,-362762.8436933781
17134,61843,561112.1122732445
17135,85970,136313.9894499915
17136,20774,334778.9682681742
17137,54864,102914.71127503323
17138,80662,-571030.2689251872
17139,56469,-947800.9116404882
17140,88515,538290.5393311477
17141,37422,551196.7375539052
17142,37398,291528.43890856934
17143,74044,308854.5883820267
17144,35493,510146.41471228737
17145,60057,-73379.9783534676
17146,73406,51257.44279152356
17147,59430,314825.7001613245
17148,23531,-301257.80008340767
17149,66650,-241295.37464250735
17150,88367,-78792.5991625908
17151,32895,381824.48781769496
17152,43114,-440380.6887207201
17153,69599,-12894158.245708331
17154,38250,214935.9857043734
17155,38100,602810.2152535104
17156,66234,71987.84771463135
17157,31845,211063.60086809125
17158,34454,381805.11296260916
17159,77365,-535152.5539237984
17160,54702,186275.19493907163
17161,33720,-1732825.4734983733
17162,60239,-10694.91175933207
17163,65357,-418719.70833776926
17164,31669,-547932.395675379
17165,78535,531802.1975779303
17166,29096,312409.02824421827
17167,90992,-163924.87851949755
17168,82639,184329.9804809926
17169,65974,670288.528339699
17170,56184,512288.6855397948
17171,36813,-28715.352240779073
17172,34171,559264.6043644891
17173,41079,-521369.1252662007
17174,66371,-491140.1618309464
17175,63430,-272081.96754590736
17176,90393,202572.37321565746
17177,60673,303397.1350698549
17178,59072,620645.3842161784
17179,57433,257594.0993147384
17180,82437,306333.28396717244
17181,89705,-188289.1110942343
17182,92464,396237.35675424204
17183,36084,90705.6948741999
17184,81322,-4833376.954672322
17185,62030,-462092.22717144043
17186,23015,-123662.98303199862
17187,38049,532066.4206087262
17188,45349,277882.01033361413
17189,26606,-135993.73023235356
17190,98738,258662.62075653477
17191,44946,-188942.8934883476
17192,71578,-455201.76670461043
17193,98111,-463396.6504600222
17194,31765,-473921.1498014644
17195,59499,-74265.44242037935
17196,80276,-343131.4184293126
17197,36777,-6920604.193958226
17198,59120,-160024.38095691084
17199,83273,144075.14262065658
17200,34709,-150846.0332772544
17201,31021,-264626.55572747195
17202,54367,207439.38531996228
17203,75892,192529.4320524677
17204,72947,-73139.07578277656
17205,89130,-354075.19985874736
17206,59544,404911.5796142614
17207,84933,-454791.4092610424
17208,60403,-567886.9137263559
17209,43544,253197.6144275714
17210,84684,-403337.11440990283
17211,54988,-180929.99413066183
17212,23217,209419.59510453817
17213,54841,-514767.8430595694
17214,29730,-434485.0875875243
17215,92175,730162.5158431258
17216,80950,333837.17120065767
17217,61542,-404880.4533178929
17218,39171,-2193785.0381194125
17219,38007,470548.2695413379
17220,42639,498297.8923653286
17221,71171,563014.1884530399
17222,23023,-445576.61807511305
17223,86505,541669.3182247076
17224,41120,459577.81094338046
17225,59357,263446.4775723415
17226,91900,609544.5999674511
17227,62705,82781.77114184752
17228,26592,542349.43856006
17229,71096,58789.40159383281
17230,43112,135851.34968309602
17231,45063,-405112.59368904465
17232,89011,-410478.8484386695
17233,45992,544247.6968544244
17234,72432,-562526.3796554358
17235,50833,438266.1728383643
17236,68293,1668887.2084115995
17237,21721,-532180.3233098377
17238,46023,543724.840274987
17239,58546,-564133.8921385957
17240,57307,-381374.01155975164
17241,87701,-37565.56146936122
17242,20688,5526261.91518482
17243,67552,588116.4606984634
17244,74008,-415571.35094842745
17245,21747,-410193.514019536
17246,91316,527131.1938633968
17247,89820,-2990995.554751339
17248,53103,539317.6377812184
17249,68781,-4319834.413069761
17250,93836,-276090.37205669296
17251,37738,90877.32551627757
17252,97369,596083.4588430253
17253,30228,253141.7776295238
17254,65497,-154857.8297513321
17255,48968,585842.6456193633
17256,33728,371729.11766538606
17257,50023,5827636.982017342
17258,41476,160395.29291235836
17259,26374,556274.7446576766
17260,36103,365848.15752935
17261,55243,155136.77658354968
17262,38359,-557759.0779898231
17263,84018,-54614.58740118161
17264,33982,-111491.5679844336
17265,40329,-132800.0339353056
17266,56063,-729924.5190789233
17267,23072,455582.24680335075
17268,24001,555757.9282150563
17269,39697,-526545.625600075
17270,40857,-78973.70942308876
17271,59702,-376001.73384703667
17272,87563,-2130620.1715425337
17273,23649,344143.0685681367
17274,39412,-945398.4195046085
17275,87902,1764540.2999571105
17276,80603,4624170.9132516375
17277,98267,-97627.93089959037
17278,82701,-230285.5921064254
17279,97528,460231.00230379886
17280,89015,590695.0221276878
17281,98811,-16477.266784976724
17282,69888,970978.0715961042
17283,76866,232972.12617691603
17284,40842,540322.3372497966
17285,90170,511788.61434797285
17286,93957,-387898.85423611023
17287,53296,441369.68782716076
17288,44626,-58509.54526836077
17289,97383,-315848.76977348916
17290,95758,-509910.51695051143
17291,55690,404979.3014880177
17292,95841,7815.921772500522
17293,41403,488964.2254934035
17294,39070,491245.9196408733
17295,35655,511213.7440965851
17296,48603,-88788.24068530477
17297,27809,-162446.41013891684
17298,34880,-156517.80372979224
17299,59414,-3085194.2552760737
17300,50441,342717.0305184832
17301,49167,314870.6995084876
17302,42086,-158661.21412431923
17303,35547,7885817.357552746
17304,75135,3743219.911531296
17305,51336,-766458.8497448612
17306,31299,596139.1639330215
17307,70549,240362.04056372476
17308,90855,-292678.38558761444
17309,69827,-51484.62147329221
17310,52303,-79571.79954026375
17311,63448,539632.1939631931
17312,83275,25645.435444204188
17313,85149,545942.5915615858
17314,55007,600513.2703886771
17315,30058,555288.0382148674
17316,34651,514150.91713747714
17317,26819,300171.62955822976
17318,96053,590782.1750613713
17319,74293,-137010.67741235648
17320,64548,-195610.35017481988
17321,36496,389170.10039220407
17322,58782,513960.0327431569
17323,37163,-65710.89516927843
17324,67636,-536178.2886452508
17325,73502,-33617.16532299646
17326,30086,-337271.2315701925
17327,37202,547934.2590154893
17328,28924,-500930.23048869934
17329,93591,302957.4863441182
17330,22957,-75810.79142947108
17331,56140,-455662.2404800592
17332,82187,-325654.0564837422
17333,57625,-402968.80815095175
17334,47455,-270896.18588627706
17335,77128,-249654.54259176058
17336,40343,610193.693487271
17337,61824,97083.59799739235
17338,95146,-679376.166382709
17339,28809,-293631.9035423967
17340,56349,4542.601936848376
17341,45061,-305635.45831273025
17342,73003,597968.469851271
17343,73163,561493.8226177242
17344,51501,294106.9158150076
17345,20909,-611552.9206565078
17346,59111,476600.24890009855
17347,46231,324563.59505179647
17348,88318,524303.7381502552
17349,56170,873065.9390707841
17350,46851,-163308.5385836386
17351,30268,504143.79344628134
17352,27426,4252497.876786469
17353,33704,147102.42361224763
17354,65630,-606933.8325197687
17355,92686,-123392.38063507427
17356,58780,-541086.3125732335
17357,73465,394784.5544781041
17358,76685,-5156688.296915843
17359,37743,-61723.27609663503
17360,78324,-281294.48639980477
17361,53311,-501734.35430663184
17362,63323,591711.0137171058
17363,32899,-304333.4865929479
17364,64749,-439640.0780910985
17365,26087,-410592.0822961703
17366,53297,-1213919.5332338978
17367,76259,542165.2705009799
17368,89452,442785.74113828974
17369,61693,-162432.15462241578
17370,59606,1430418.6824232808
17371,74068,708074.7932633919
17372,39125,-297654.4333487726
17373,31122,297270.44851157576
17374,76997,202183.55205008952
17375,51623,87256.16897500127
17376,60562,-388951.6670209969
17377,61922,567086.1083566021
17378,69912,109316.49406030288
17379,39038,2541891.283379563
17380,87981,374956.2321129118
17381,26601,586216.934024228
17382,68890,499130.6269287289
17383,36094,1415299.223194999
17384,26998,-2784534.353366162
17385,30899,273181.36085618293
17386,44486,-17824934.29352358
17387,82684,-3580241.2260096855
17388,60605,89544.60971180958
17389,73341,-501880.22009016003
17390,95488,626203.7155019455
17391,42078,-466750.28639668296
17392,90436,307690.34699826286
17393,51189,533327.1461049031
17394,87535,236600.0671358187
17395,41684,-80920.31340524554
17396,28921,544471.5418880184
17397,71770,2940156.265999382
17398,37793,-85875.89141177949
17399,85927,11979471.230830694
17400,80177,-496730.781697452
17401,39447,200231.87353506565
17402,71350,390028.19162541156
17403,75429,-325390.63788804295
17404,33163,-11443378.173463874
17405,40563,-301437.1002986559
17406,56000,-239810.39575457468
17407,29490,194065.92172789198
17408,32137,198185.19641848537
17409,83013,724297.5510603333
17410,95485,319248.9301968743
17411,61574,340981.912749076
17412,27622,-358551.77464046434
17413,39605,240088.77913284584
17414,20054,117998.20617085815
17415,78255,571050.131244535
17416,65977,295548.12185718236
17417,69263,-175473.52956380637
17418,41786,14145.52588035367
17419,37444,-521733.91522319143
17420,23387,119469.03098248888
17421,97388,-532818.5031565588
17422,44944,536241.2474112144
17423,40029,219378.11152845548
17424,47195,-1691057.226689412
17425,30195,-539384.6156428455
17426,74223,-111082.88342033589
17427,59456,568940.6851721706
17428,24091,-176410.48807646992
17429,76776,-327894.53580911993
17430,37849,-24149.649427557248
17431,65213,433479.26802901825
17432,42814,27674.86008896811
17433,94189,448556.2929089865
17434,32420,-418354.2217113946
17435,40197,-317866.87284809246
17436,33073,-7137108.055924184
17437,47122,544713.1371151934
17438,66758,472954.9212171392
17439,96907,2536026.3684215667
17440,46386,-94932.83710404608
17441,83480,-422377.6464241181
17442,26358,-414939.10094109003
17443,89007,-686135.8205626726
17444,20167,486038.02454742184
17445,83173,-573879.5144395228
17446,67488,390400.4117411748
17447,99193,-515613.7364813113
17448,87362,-1920147.9077158975
17449,74923,-436128.5709959485
17450,49558,299825.2944841509
17451,74380,-577900.327033926
17452,76811,-574302.409434662
17453,24319,-86821.80390904147
17454,67462,421107.7945953675
17455,63511,372948.78212422936
17456,29941,244319.40037046364
17457,51965,-307135.31777530984
17458,34683,553782.091454817
17459,88352,-287276.81437954656
17460,68673,-79970.175306679
17461,25474,583505.316639977
17462,24917,-217556.06607229268
17463,77562,-614324.6610880797
17464,37016,-8254889.367127247
17465,29672,117928.07814993414
17466,86144,494446.7996859789
17467,22089,484964.8191316564
17468,77902,993191.1692012361
17469,61825,12118181.380215015
17470,39153,-121064.62587747324
17471,36143,-27735.583417897822
17472,87836,-227067.8547977482
17473,50240,5642649.69235232
17474,31479,529076.3618063714
17475,91410,-6914368.143606791
17476,58043,727178.9365749991
17477,75279,547052.6827874735
17478,47509,-393844.85084294336
17479,68849,182068.02056531367
17480,86319,-80299.516779028
17481,26354,457024.3850568558
17482,47456,346073.43567419535
17483,59200,-54445.91979766862
17484,67482,232689.46933163708
17485,90043,-507090.52186047455
17486,81279,-504670.31938156486
17487,52118,354269.53540616436
17488,52426,481466.4789832547
17489,20809,-868366.9428643093
17490,91776,2001371.854455784
17491,41375,-488371.6592807307
17492,81391,12001542.579439165
17493,56822,-564875.317943574
17494,43959,-534403.1913566592
17495,88922,440878.35135658644
17496,25873,234173.03159717954
